id,region,gu,name,address,x,y,category,phone,url,keywords,found_in_gus
37892478,광주,서구,설빙 광주상무지구점,광주 서구 상무연하로 62,126.850500118071,35.1537423842866,카페,062-382-9981,http://place.map.kakao.com/37892478,디저트 카페;디저트카페,서구
26644279,광주,서구,설빙 광주동천점,광주 서구 하남대로 690,126.86817953030551,35.17144125165459,카페,062-513-3939,http://place.map.kakao.com/26644279,디저트 카페;디저트카페,서구
279798681,광주,서구,오느래,광주 서구 천변좌하로 288,126.846192481315,35.1601555700517,카페,,http://place.map.kakao.com/279798681,디저트 카페;디저트카페,서구
342595886,광주,서구,노티드 광주상무점,광주 서구 운천로 261,126.85375661058677,35.15544451976351,카페,,http://place.map.kakao.com/342595886,디저트 카페;디저트카페,서구
1836011191,광주,서구,카페아리아,광주 서구 회재유통길 24,126.848552548351,35.1126017779936,카페,010-8389-0605,http://place.map.kakao.com/1836011191,디저트 카페;디저트카페;케이크 카페,서구
1167504950,광주,서구,등화,광주 서구 백석길 22-3,126.85178831139541,35.14238412179446,카페,070-7510-3693,http://place.map.kakao.com/1167504950,디저트 카페;디저트카페,서구
26644286,광주,서구,설빙 풍암점,광주 서구 풍암신흥로 97,126.868790519609,35.1252264541414,카페,062-655-0500,http://place.map.kakao.com/26644286,디저트 카페;디저트카페,서구
426275497,광주,서구,주르르케이크,광주 서구 내방로 415,126.88478162124674,35.158928399175224,카페,010-2623-4150,http://place.map.kakao.com/426275497,디저트 카페;디저트카페;케이크 카페,서구
1999114967,광주,서구,슈가슈가슈가,광주 서구 운천로162번길 4-2,126.857163808148,35.1469803072509,카페,,http://place.map.kakao.com/1999114967,디저트 카페;디저트카페,서구
510874653,광주,서구,설빙 광주화정점,광주 서구 월드컵4강로 58,126.875149786539,35.1421860035335,카페,062-372-8000,http://place.map.kakao.com/510874653,디저트 카페;디저트카페,서구
502935933,광주,서구,몽월당,광주 서구 상무대로 1090,126.881115293006,35.1524720235512,카페,010-5450-7083,http://place.map.kakao.com/502935933,디저트 카페;디저트카페,서구
1547540867,광주,서구,요거트아이스크림의정석 광주풍암점,광주 서구 풍암1로21번길 7,126.87866835697326,35.12556303843564,카페,0507-2084-9992,http://place.map.kakao.com/1547540867,디저트 카페;디저트카페,서구
847495481,광주,서구,아싸롱,광주 서구 운천로 247,126.854268567262,35.1545392704275,카페,062-385-3335,http://place.map.kakao.com/847495481,디저트 카페;디저트카페,서구
1372020879,광주,서구,브리오슈,광주 서구 시청로 81,126.851042489522,35.1560343078013,카페,,http://place.map.kakao.com/1372020879,디저트 카페;디저트카페,서구
1098616696,광주,서구,소확행194,광주 서구 월드컵4강로 194,126.869693478208,35.1534328457404,카페,062-376-0606,http://place.map.kakao.com/1098616696,디저트 카페;디저트카페,서구
1505164217,광주,서구,맘스케익&청주오믈렛 광주서구점,광주 서구 내방로211번길 3,126.863715235058,35.1581890520005,카페,062-376-1117,http://place.map.kakao.com/1505164217,디저트 카페;디저트카페;케이크 카페,서구
321313079,광주,서구,디저트바이문,광주 서구 개금길 75,126.849207312965,35.1233757067678,카페,070-4408-1313,http://place.map.kakao.com/321313079,디저트 카페;디저트카페,서구
1190467144,광주,서구,요거트월드 쌍촌점,광주 서구 계수로51번길 14,126.8564851792391,35.161604063800205,카페,,http://place.map.kakao.com/1190467144,디저트 카페;디저트카페,서구
1011878093,광주,서구,플롱,광주 서구 천변좌로108번길 20-2,126.89158297322,35.159089710134765,카페,,http://place.map.kakao.com/1011878093,디저트 카페;디저트카페,서구
1364416062,광주,서구,노티드 광주신세계점,광주 서구 무진대로 932,126.882509617144,35.1604963846637,카페,010-3295-9377,http://place.map.kakao.com/1364416062,디저트 카페;디저트카페,서구
1522949353,광주,서구,블레스롤 광주상무점,광주 서구 천변좌하로 168-2,126.837320655605,35.1536091304282,카페,0507-1371-7069,http://place.map.kakao.com/1522949353,디저트 카페;디저트카페,서구
394366152,광주,서구,모스케이크,광주 서구 상무대로876번길 13,126.857707600239,35.1491685489072,카페,010-2549-5594,http://place.map.kakao.com/394366152,디저트 카페;디저트카페;케이크 카페,서구
1354180014,광주,서구,틈휴,광주 서구 내방로 320,126.875484388155,35.1573706657591,카페,0502-5550-6014,http://place.map.kakao.com/1354180014,디저트 카페;디저트카페,서구
505183252,광주,서구,빠다,광주 서구 풍암중앙로 84,126.883136058117,35.1261424987579,카페,010-9782-5480,http://place.map.kakao.com/505183252,디저트 카페;디저트카페,서구
1401502476,광주,서구,복다케이크&커피,광주 서구 풍금로11번길 20,126.863933794629,35.1198525731783,카페,062-651-1336,http://place.map.kakao.com/1401502476,디저트 카페;디저트카페,서구
1617632879,광주,서구,빈티지양동,광주 서구 구성로 129,126.909076089358,35.1490431192115,카페,,http://place.map.kakao.com/1617632879,디저트 카페;디저트카페,서구
604844176,광주,서구,설빙 금호점,광주 서구 운천로 17,126.858959112505,35.1342786197797,카페,062-462-0511,http://place.map.kakao.com/604844176,디저트 카페;디저트카페,서구
1677921707,광주,서구,로터리커피 (복권카페),광주 서구 대남대로 433,126.88755794669312,35.14891870126567,카페,062-400-8244,http://place.map.kakao.com/1677921707,디저트 카페;디저트카페,서구
2089455327,광주,서구,다정한작업실,광주 서구 상무버들로53번길 22-1,126.856559128931,35.1632455248796,카페,062-372-7979,http://place.map.kakao.com/2089455327,디저트 카페;디저트카페,서구
1786939200,광주,서구,요거얌 서구점,광주 서구 월산로165번길 30,126.891926305768,35.1517745809262,카페,070-4204-1739,http://place.map.kakao.com/1786939200,디저트 카페;디저트카페,서구
48307373,광주,서구,비비,광주 서구 상무대로884번길 29-2,126.859468177907,35.1477140051147,카페,010-4920-8518,http://place.map.kakao.com/48307373,디저트 카페;디저트카페,서구
1925830920,광주,서구,요거프레소 광주금호점,광주 서구 금화로103번길 9,126.859753789042,35.1334728224989,카페,062-381-0312,http://place.map.kakao.com/1925830920,디저트 카페;디저트카페,서구
626992160,광주,서구,크로하우스 광주서구점,광주 서구 화정로 16,126.859060398776,35.1442667277493,카페,010-9666-1007,http://place.map.kakao.com/626992160,디저트 카페;디저트카페,서구
748318255,광주,서구,요거트아이스크림의정석 광주운암동천점,광주 서구 하남대로 692,126.86843513152036,35.17154608691106,카페,0507-1337-6661,http://place.map.kakao.com/748318255,디저트 카페;디저트카페,서구
1678709702,광주,서구,초코로,광주 서구 염화로 123,126.878027785272,35.1431263504895,카페,062-384-3693,http://place.map.kakao.com/1678709702,디저트 카페;디저트카페,서구
1806396298,광주,서구,퍼니스 카페앤라운지,광주 서구 천변좌하로 192,126.83780896583205,35.155856873552615,카페,062-374-8181,http://place.map.kakao.com/1806396298,베이커리 카페,서구
1572443705,광주,서구,클레망,광주 서구 유림로46번길 21,126.865812144897,35.1671833439988,카페,062-373-7788,http://place.map.kakao.com/1572443705,베이커리 카페,서구
219054896,광주,서구,카페올모,광주 서구 덕흥2길 9,126.83753762149507,35.16647451004669,카페,0507-1334-6224,http://place.map.kakao.com/219054896,베이커리 카페,서구
528562761,광주,서구,도지커피,광주 서구 회재로 835,126.857365546193,35.1187723981566,카페,062-651-5661,http://place.map.kakao.com/528562761,베이커리 카페,서구
2116674505,광주,서구,아스트로3.0,광주 서구 상무대로955번길 1,126.866422390249,35.1517770909625,카페,062-365-3030,http://place.map.kakao.com/2116674505,베이커리 카페,서구
326836202,광주,서구,딥다크커피,광주 서구 상무오월로3번길 24-14,126.860373430095,35.1574136834928,카페,010-5266-0108,http://place.map.kakao.com/326836202,베이커리 카페,서구
549559185,광주,서구,뺑오블랙,광주 서구 풍암2로 10,126.879680401535,35.1267087796416,카페,070-8887-0505,http://place.map.kakao.com/549559185,베이커리 카페,서구
1431743483,광주,서구,삼복당,광주 서구 화운로 121,126.878223849709,35.1499985235772,카페,062-372-3536,http://place.map.kakao.com/1431743483,베이커리 카페,서구
1116900866,광주,서구,로렌베이커리카페,광주 서구 화개1로24번길 10,126.858472225395,35.1246037203127,카페,,http://place.map.kakao.com/1116900866,베이커리 카페;케이크 카페,서구
1446894970,광주,서구,에뜰담 베이커리앤커피,광주 서구 화운로 94,126.88322901044,35.147102871615,카페,,http://place.map.kakao.com/1446894970,베이커리 카페,서구
1436511644,광주,서구,차우린카페,광주 서구 풍금로37번길 10,126.862522420983,35.1221620794159,카페,010-6609-0607,http://place.map.kakao.com/1436511644,케이크 카페,서구
1616663462,광주,서구,바울카페,광주 서구 내방로241번길 1,126.8669060482655,35.15804026947279,카페,010-5219-2051,http://place.map.kakao.com/1616663462,케이크 카페,서구
1135172624,광주,서구,카페잇샌드 상무운천점,광주 서구 상무대로 876,126.85783767960852,35.15009529987855,카페,0507-2085-4939,http://place.map.kakao.com/1135172624,케이크 카페,서구
88968953,광주,서구,케이크히어,광주 서구 경열로 10,126.887958816032,35.152695772779,카페,,http://place.map.kakao.com/88968953,케이크 카페,서구
1911111340,광주,서구,카페에쏠로지 쌍촌아델리움점,광주 서구 내방로 247,126.8680476610928,35.15793786188153,카페,062-373-7818,http://place.map.kakao.com/1911111340,케이크 카페,서구
2139825920,광주,서구,카페봄봄 광주화정점,광주 서구 내방로 336,126.877378920374,35.157248210431,카페,062-452-8055,http://place.map.kakao.com/2139825920,케이크 카페,서구
1658020797,광주,서구,르카페시즌,광주 서구 화정로161번길 20,126.87573408843761,35.14689711787803,카페,010-3480-3845,http://place.map.kakao.com/1658020797,케이크 카페,서구
902438332,광주,서구,마미케이크,광주 서구 화정로21번길 27-1,126.859327917166,35.1469557980949,카페,010-4952-1649,http://place.map.kakao.com/902438332,케이크 카페,서구
828211,광주,서구,혜피니스케이크,광주 서구 운천로172번길 5,126.85715551487533,35.1479582736788,카페,,http://place.map.kakao.com/828211,케이크 카페,서구
1280752173,광주,서구,예예카페,광주 서구 상무대로955번길 46,126.86695962439782,35.15546875023331,카페,,http://place.map.kakao.com/1280752173,케이크 카페,서구
1310177019,광주,서구,오인절미브런치카페,광주 서구 경열로14번길 1,126.888228108566,35.1523949671969,카페,070-8650-6302,http://place.map.kakao.com/1310177019,케이크 카페,서구
1020925134,광주,서구,서프라이즈케이크,광주 서구 천변좌하로 156,126.835991515956,35.15310438005,카페,010-7772-3444,http://place.map.kakao.com/1020925134,케이크 카페,서구
1792687800,광주,서구,카페051 광주상무점,광주 서구 상무중앙로 71,126.84759601299639,35.153235807542345,카페,062-381-1051,http://place.map.kakao.com/1792687800,케이크 카페,서구
355184802,광주,남구,달달한온도 백운본점,광주 남구 독립로10번길 26-2,126.9042325314144,35.134582444002234,카페,,http://place.map.kakao.com/355184802,디저트 카페;디저트카페,남구
1628505068,광주,남구,암브로시아,광주 남구 오기원길 19-1,126.916004109405,35.1394558290036,카페,,http://place.map.kakao.com/1628505068,디저트 카페;디저트카페,남구
1538469620,광주,남구,달콤한썸띵,광주 남구 진제길 5,126.901757808696,35.1130423564633,카페,070-7757-9316,http://place.map.kakao.com/1538469620,디저트 카페;디저트카페,남구
2079392545,광주,남구,쿼카커피,광주 남구 양촌길 5,126.91466347340814,35.13920611634962,카페,070-7543-2530,http://place.map.kakao.com/2079392545,디저트 카페;디저트카페,남구
1463313389,광주,남구,갸또빌리,광주 남구 제중로 41,126.913920511028,35.1382537521289,카페,,http://place.map.kakao.com/1463313389,디저트 카페;디저트카페,남구
1592300665,광주,남구,시니베이키,광주 남구 금화로415번길 24,126.889339644025,35.1452481968192,카페,010-8255-0209,http://place.map.kakao.com/1592300665,디저트 카페;디저트카페,남구
25148288,광주,남구,설빙 광주진월점,광주 남구 서문대로 687,126.898479505231,35.1206327591063,카페,062-674-5300,http://place.map.kakao.com/25148288,디저트 카페;디저트카페,남구
1403584387,광주,남구,아이언,광주 남구 사직안길 14,126.913153419586,35.1435063433388,카페,,http://place.map.kakao.com/1403584387,디저트 카페;디저트카페,남구
2084946350,광주,남구,BLCK,광주 남구 백서로 50-1,126.91385531991634,35.13764077925022,카페,0502-5553-4949,http://place.map.kakao.com/2084946350,디저트 카페;디저트카페,남구
1339130051,광주,남구,티라미뚜,광주 남구 백양로 165,126.919021947733,35.1369647142454,카페,062-462-4991,http://place.map.kakao.com/1339130051,디저트 카페;디저트카페,남구
1753336747,광주,남구,블랑슈,광주 남구 효덕로 291,126.89463667527374,35.11031785542372,카페,,http://place.map.kakao.com/1753336747,디저트 카페;디저트카페,남구
1982597071,광주,남구,카페드포레,광주 남구 봉선로52번길 23,126.901827675103,35.1279545968658,카페,,http://place.map.kakao.com/1982597071,디저트 카페;디저트카페,남구
1671774160,광주,남구,베이키즈,광주 남구 봉선중앙로 60-3,126.911662137051,35.1262207280949,카페,0503-7151-9046,http://place.map.kakao.com/1671774160,디저트 카페;디저트카페,남구
1572572273,광주,남구,화채업자,광주 남구 봉선1로16번안길 15,126.908696279062,35.1275128891818,카페,010-6661-3479,http://place.map.kakao.com/1572572273,디저트 카페;디저트카페,남구
789275541,광주,남구,별빛스푼 남구점,광주 남구 백운로 21,126.908654197257,35.1357224760666,카페,,http://place.map.kakao.com/789275541,디저트 카페;디저트카페,남구
51431869,광주,남구,빵브레,광주 남구 서문대로627번길 9,126.89682756975756,35.11524300186403,카페,,http://place.map.kakao.com/51431869,디저트 카페;디저트카페,남구
24812156,광주,남구,설빙 봉선점,광주 남구 봉선중앙로 55,126.91119281406213,35.125995945413344,카페,062-651-5957,http://place.map.kakao.com/24812156,디저트 카페;디저트카페,남구
1795835741,광주,남구,소미담 광주진월점,광주 남구 광복마을길 83,126.89660329625,35.1251821633706,카페,010-5028-6747,http://place.map.kakao.com/1795835741,디저트 카페;디저트카페,남구
225273110,광주,남구,아필코 브런치카페 광주봉선점,광주 남구 봉선로 198,126.91575587059023,35.122653337329915,카페,070-8882-4222,http://place.map.kakao.com/225273110,디저트 카페;디저트카페;케이크 카페,남구
218440318,광주,남구,레파스 효천점,광주 남구 효천로92번길 44-3,126.870396175554,35.1054567292044,카페,062-676-2678,http://place.map.kakao.com/218440318,디저트 카페;디저트카페;베이커리 카페,남구
1876694170,광주,남구,욘더스콘,광주 남구 봉선로79번길 21,126.908205607876,35.1267589781348,카페,,http://place.map.kakao.com/1876694170,디저트 카페;디저트카페,남구
828658344,광주,남구,파이프롬헤븐,광주 남구 광복마을8길 8-10,126.89549110126444,35.129265289897816,카페,070-7878-4949,http://place.map.kakao.com/828658344,디저트 카페;디저트카페,남구
1627985779,광주,남구,태홈,광주 남구 백양로 47,126.90698160887497,35.13413119954943,카페,,http://place.map.kakao.com/1627985779,디저트 카페;디저트카페,남구
584259859,광주,남구,브룩빌즈,광주 남구 임암길 181,126.866690162809,35.1019590115111,카페,,http://place.map.kakao.com/584259859,디저트 카페;디저트카페,남구
1471355815,광주,남구,두두디저트,광주 남구 효우로77번길 13,126.905029585641,35.1058250160939,카페,010-8228-8140,http://place.map.kakao.com/1471355815,디저트 카페;디저트카페,남구
778745713,광주,남구,프레시카페,광주 남구 백서로 41,126.912843783523,35.1375012461046,카페,,http://place.map.kakao.com/778745713,디저트 카페;디저트카페,남구
621328990,광주,남구,포도룸,광주 남구 군분로159번길 8,126.886238607771,35.1459339651692,카페,010-4095-0604,http://place.map.kakao.com/621328990,디저트 카페;디저트카페,남구
1780731438,광주,남구,퀸즈테이블,광주 남구 대남대로193번길 5-1,126.90430725713112,35.13260941909475,카페,062-652-6522,http://place.map.kakao.com/1780731438,디저트 카페;디저트카페,남구
2006403270,광주,남구,프롬파리,광주 남구 백운로99번길 2-1,126.90587086594094,35.14206233187463,카페,0502-5552-9287,http://place.map.kakao.com/2006403270,디저트 카페;디저트카페,남구
1940960545,광주,남구,라빌레뜨,광주 남구 제석로80번길 50-23,126.912806886132,35.1206475174899,카페,,http://place.map.kakao.com/1940960545,디저트 카페;디저트카페,남구
1046598004,광주,남구,설빙 광주남구효천점,광주 남구 효천중앙로 66,126.875891000949,35.1020661267617,카페,062-672-8882,http://place.map.kakao.com/1046598004,디저트 카페;디저트카페,남구
1384017001,광주,남구,설빙 광주기독병원점,광주 남구 양림로 37,126.911503194224,35.1362329585744,카페,010-3224-2440,http://place.map.kakao.com/1384017001,디저트 카페;디저트카페,남구
979182796,광주,남구,달롱도르요거트아이스크림 효천점,광주 남구 효천로 8,126.876537013224,35.0991562697365,카페,,http://place.map.kakao.com/979182796,디저트 카페;디저트카페,남구
1771493698,광주,남구,요거트월드 광주진월점,광주 남구 서문대로 689-6,126.898217878704,35.1210588853002,카페,,http://place.map.kakao.com/1771493698,디저트 카페;디저트카페,남구
1399872491,광주,남구,카페레이즈,광주 남구 수박등로 3,126.894909207085,35.140676941865,카페,010-276-2431,http://place.map.kakao.com/1399872491,디저트 카페;디저트카페;케이크 카페,남구
1214226256,광주,남구,프렌치버터하우스,광주 남구 봉선초등길 18,126.914571657536,35.1304610273328,카페,010-9716-2508,http://place.map.kakao.com/1214226256,디저트 카페;디저트카페;베이커리 카페,남구
1539229252,광주,남구,빙동댕 광주양림점,광주 남구 오기원길 7-1,126.91671054840059,35.1385946140511,카페,,http://place.map.kakao.com/1539229252,디저트 카페;디저트카페,남구
535877657,광주,남구,52푸드,광주 남구 봉선중앙로68번길 5,126.91211090296791,35.127200837268596,카페,062-655-7373,http://place.map.kakao.com/535877657,디저트 카페;디저트카페,남구
136471403,광주,남구,달콤허니,광주 남구 봉선1로 71,126.913091872313,35.1281083169282,카페,010-4616-7494,http://place.map.kakao.com/136471403,디저트 카페;디저트카페,남구
2030982066,광주,남구,커플티,광주 남구 백양로 11,126.90314279087937,35.133816320708114,카페,0503-7152-5188,http://place.map.kakao.com/2030982066,디저트 카페;디저트카페,남구
1849903447,광주,남구,해지제과,광주 남구 서문대로 341,126.876998879477,35.099068405104,카페,0503-7150-8235,http://place.map.kakao.com/1849903447,디저트 카페;디저트카페,남구
1650473230,광주,남구,MG블루카페,광주 남구 봉선1로37번길 3,126.90905636989,35.1282928397569,카페,070-4295-7928,http://place.map.kakao.com/1650473230,디저트 카페;디저트카페,남구
309663906,광주,남구,달롱도르요거트아이스크림 양림점,광주 남구 천변좌로 468,126.919021250943,35.13877645263,카페,,http://place.map.kakao.com/309663906,디저트 카페;디저트카페,남구
1782372692,광주,남구,봉빙,광주 남구 봉선로51번길 36,126.908262379286,35.1289646588748,카페,070-7614-3579,http://place.map.kakao.com/1782372692,디저트 카페;디저트카페,남구
1161312101,광주,남구,코호케이크바,광주 남구 백서로 69,126.915438549722,35.1388316928913,카페,070-824-5055,http://place.map.kakao.com/1161312101,디저트 카페;디저트카페;케이크 카페,남구
1159107878,광주,남구,펭귄당,광주 남구 백서로 81,126.915433261965,35.1397006025532,카페,,http://place.map.kakao.com/1159107878,베이커리 카페,남구
1565569021,광주,남구,무등,광주 남구 군분로34번길 4-1,126.894895540384,35.1367965653331,카페,0502-5550-7423,http://place.map.kakao.com/1565569021,베이커리 카페,남구
683821102,광주,남구,릴커피스탠드,광주 남구 대남대로223번길 22,126.898244321313,35.1333165572305,카페,0507-1361-0164,http://place.map.kakao.com/683821102,베이커리 카페,남구
649856648,광주,남구,포르피노,광주 남구 효우1로 12,126.89446591681263,35.1023811694025,카페,062-676-0010,http://place.map.kakao.com/649856648,베이커리 카페,남구
328863269,광주,남구,카페스테이(CAFE STAY),광주 남구 효우로230번길 1,126.89171239917363,35.10279787734087,카페,062-681-7577,http://place.map.kakao.com/328863269,케이크 카페,남구
1380411660,광주,남구,푸른길카페,광주 남구 백양로 19,126.903998533537,35.1338927161353,카페,0502-5553-2153,http://place.map.kakao.com/1380411660,케이크 카페,남구
1623222,광주,동구,파더스베이글 본점,광주 동구 서석로 87,126.92091673459431,35.14963731024973,카페,062-225-2289,http://place.map.kakao.com/1623222,디저트 카페;디저트카페,동구
935938886,광주,동구,휘핑디에그,광주 동구 제봉로 140,126.92109814189949,35.15043152740898,카페,010-9855-0802,http://place.map.kakao.com/935938886,디저트 카페;디저트카페,동구
27388716,광주,동구,솔티드머랭,광주 동구 백서로 229,126.926618082512,35.1482131412921,카페,070-8840-0113,http://place.map.kakao.com/27388716,디저트 카페;디저트카페,동구
908861159,광주,동구,아우스밀,광주 동구 동명로25번길 4-1,126.92324369593565,35.15154608601661,카페,,http://place.map.kakao.com/908861159,디저트 카페;디저트카페,동구
1286455205,광주,동구,달정원,광주 동구 중앙로 210,126.917247322348,35.151405132281,카페,062-222-4309,http://place.map.kakao.com/1286455205,디저트 카페;디저트카페,동구
22790653,광주,동구,설빙 광주충장로점,광주 동구 중앙로160번길 31-11,126.91641676559031,35.146898658849786,카페,062-233-5957,http://place.map.kakao.com/22790653,디저트 카페;디저트카페,동구
27030463,광주,동구,시스살롱,광주 동구 백서로 219,126.926276404777,35.1474197360305,카페,070-8800-2411,http://place.map.kakao.com/27030463,디저트 카페;디저트카페,동구
981859736,광주,동구,네이비소셜클럽,광주 동구 동계로10번길 6,126.924883592801,35.1524214334648,카페,,http://place.map.kakao.com/981859736,디저트 카페;디저트카페,동구
1207788794,광주,동구,그랩앤고,광주 동구 장동로 23-12,126.924866372412,35.1484707584343,카페,010-6489-0057,http://place.map.kakao.com/1207788794,디저트 카페;디저트카페,동구
26644283,광주,동구,설빙 광주조선대점,광주 동구 필문대로287번길 23-4,126.929636519039,35.145027717736,카페,062-227-5276,http://place.map.kakao.com/26644283,디저트 카페;디저트카페,동구
700164070,광주,동구,치너스,광주 동구 장동로 23-6,126.92471399994491,35.148287687509914,카페,010-5798-5202,http://place.map.kakao.com/700164070,디저트 카페;디저트카페,동구
2007794744,광주,동구,올데이피크닉,광주 동구 제봉로110번길 20,126.923979081777,35.1490912427728,카페,010-4642-9040,http://place.map.kakao.com/2007794744,디저트 카페;디저트카페,동구
764523444,광주,동구,딜라이트베이크샵,광주 동구 필문대로 261,126.92849279959553,35.14783208497536,카페,010-7161-5730,http://place.map.kakao.com/764523444,디저트 카페;디저트카페,동구
1093803643,광주,동구,쿠키즈,광주 동구 장동로 42,126.92608435434403,35.14742502715621,카페,0503-7150-7099,http://place.map.kakao.com/1093803643,디저트 카페;디저트카페,동구
1276592645,광주,동구,에브르인테라스,광주 동구 제봉로110번길 1,126.922171142524,35.1484411150212,카페,,http://place.map.kakao.com/1276592645,디저트 카페;디저트카페,동구
1728289602,광주,동구,오버롤,광주 동구 동계천로 135-6,126.924557980044,35.1496792919276,카페,,http://place.map.kakao.com/1728289602,디저트 카페;디저트카페,동구
554609581,광주,동구,요거트아이스크림의정석 광주동구점,광주 동구 충장로 101-5,126.91820065598951,35.147374893584036,카페,0507-1339-9495,http://place.map.kakao.com/554609581,디저트 카페;디저트카페,동구
241374170,광주,동구,디저트39 광주충장점,광주 동구 충장로안길 38,126.91701138120811,35.14706942482178,카페,062-233-3339,http://place.map.kakao.com/241374170,디저트 카페;디저트카페,동구
1949715088,광주,동구,동명당,광주 동구 장동로 23-41,126.924749889367,35.1486410433532,카페,,http://place.map.kakao.com/1949715088,디저트 카페;디저트카페,동구
1214779931,광주,동구,카페도심,광주 동구 필문대로273번길 29,126.93064547954656,35.14576020502032,카페,070-4205-1122,http://place.map.kakao.com/1214779931,디저트 카페;디저트카페;케이크 카페,동구
1225201149,광주,동구,아멜리아,광주 동구 경양로 234,126.91468175712258,35.15638426942651,카페,062-714-1312,http://place.map.kakao.com/1225201149,디저트 카페;디저트카페,동구
85448485,광주,동구,엠버스 베이크샵,광주 동구 장동로 19-2,126.924285873792,35.148432539891,카페,062-412-4805,http://place.map.kakao.com/85448485,디저트 카페;디저트카페,동구
1775547980,광주,동구,카카오브릭,광주 동구 서석로7번길 12-14,126.91486463856,35.1462368804926,카페,010-2458-9552,http://place.map.kakao.com/1775547980,디저트 카페;디저트카페,동구
375365050,광주,동구,인세인쿠키,광주 동구 백서로 212,126.92609383193648,35.14665256633048,카페,070-8691-4896,http://place.map.kakao.com/375365050,디저트 카페;디저트카페,동구
1604437292,광주,동구,로맨틱뮤지엄,광주 동구 동계천로 110,126.922308200487,35.1508757788148,카페,,http://place.map.kakao.com/1604437292,디저트 카페;디저트카페,동구
145693893,광주,동구,아프레시,광주 동구 동명로26번길 17,126.92588892556901,35.15115654225162,카페,,http://place.map.kakao.com/145693893,디저트 카페;디저트카페,동구
756643092,광주,동구,커피메이트,광주 동구 동계로 6,126.92436355791,35.1522417392117,카페,,http://place.map.kakao.com/756643092,디저트 카페;디저트카페,동구
2062957291,광주,동구,카페코브,광주 동구 경양로 275,126.919921343272,35.1552575403863,카페,010-3068-8802,http://place.map.kakao.com/2062957291,디저트 카페;디저트카페,동구
642657908,광주,동구,디저트39 광주용산점,광주 동구 용산3길 17,126.92464356602338,35.11873194031538,카페,062-233-1139,http://place.map.kakao.com/642657908,디저트 카페;디저트카페,동구
877071345,광주,동구,해브어굿데이,광주 동구 산수길 11-10,126.92722135106,35.1547231318623,카페,010-3951-3117,http://place.map.kakao.com/877071345,디저트 카페;디저트카페,동구
2120525804,광주,동구,오리엔스,광주 동구 동계천로 151-5,126.92573046153,35.1492149140035,카페,,http://place.map.kakao.com/2120525804,디저트 카페;디저트카페;베이커리 카페,동구
761426304,광주,동구,카페플랜비,광주 동구 동계천로 126-7,126.92340137226,35.1495857261141,카페,062-524-0212,http://place.map.kakao.com/761426304,디저트 카페;디저트카페;케이크 카페,동구
129481753,광주,동구,사실빙 광주계림점,광주 동구 무등로 406-1,126.926613578649,35.1593404316485,카페,062-710-3525,http://place.map.kakao.com/129481753,디저트 카페;디저트카페,동구
1594417902,광주,동구,프로젝트 위크,광주 동구 충장로 102-6,126.917698396932,35.1470257267342,카페,0507-1479-7852,http://place.map.kakao.com/1594417902,디저트 카페;디저트카페,동구
1578116926,광주,동구,스콘스,광주 동구 동명로 41-2,126.92532871962415,35.15170873243925,카페,0507-1388-3161,http://place.map.kakao.com/1578116926,디저트 카페;디저트카페,동구
1299484609,광주,동구,래터레인,광주 동구 동계천로 165-1,126.927255874941,35.1492275570281,카페,0503-7151-1660,http://place.map.kakao.com/1299484609,디저트 카페;디저트카페,동구
609437087,광주,동구,요거팡 동구조대점,광주 동구 지산로 42,126.93231753778663,35.14750979163498,카페,062-710-1026,http://place.map.kakao.com/609437087,디저트 카페;디저트카페,동구
1298868487,광주,동구,허니비,광주 동구 서남로 30,126.92486579272,35.1443253969701,카페,,http://place.map.kakao.com/1298868487,디저트 카페;디저트카페,동구
325608714,광주,동구,피치핏치,광주 동구 서석로 91,126.921289661233,35.1498457673917,카페,010-5392-5794,http://place.map.kakao.com/325608714,디저트 카페;디저트카페,동구
81793434,광주,동구,쿠자쿠,광주 동구 무등로306번길 8,126.91599550831,35.1617077150004,카페,0503-7153-8509,http://place.map.kakao.com/81793434,디저트 카페;디저트카페,동구
930151189,광주,동구,청애몽,광주 동구 동계로 15,126.924304628282,35.1530664472842,카페,,http://place.map.kakao.com/930151189,디저트 카페;디저트카페,동구
859453104,광주,동구,요거트아이스크림의정석 광주계림점,광주 동구 무등로375번길 22,126.924279459317,35.1624631064654,카페,062-714-3087,http://place.map.kakao.com/859453104,디저트 카페;디저트카페,동구
142507928,광주,동구,화채업자,광주 동구 장동로 15-1,126.92377319446,35.1486314193013,카페,,http://place.map.kakao.com/142507928,디저트 카페;디저트카페,동구
1296688953,광주,동구,로우 딥 빙 스틸,광주 동구 백서로153번길 6-1,126.9219485169,35.1436862902996,카페,070-8611-9807,http://place.map.kakao.com/1296688953,디저트 카페;디저트카페,동구
2112793244,광주,동구,79파운야드 광주동명점,광주 동구 제봉로110번길 4,126.922445642081,35.1482880596791,카페,062-400-7998,http://place.map.kakao.com/2112793244,디저트 카페;디저트카페,동구
1056396913,광주,동구,빈드럭스,광주 동구 지호로124번길 32,126.94385718695231,35.14687572114361,카페,070-4400-2400,http://place.map.kakao.com/1056396913,베이커리 카페,동구
1707855609,광주,동구,레파스 학동점,광주 동구 남문로 669,126.929070807456,35.130498322223,카페,062-222-0425,http://place.map.kakao.com/1707855609,베이커리 카페,동구
